 C_n  Fai_n  e2(input)  v2(output)  e3  v3  e4  v4  e5  v5
   0.0000000000000000        0.0000000000000000       0.12027986048756990        2.7228038999999999E-002   2.2303174563030142E-002   1.3609389850000000E-002  0.17786249127772469        2.4269091930000002E-003  0.18429915927917073        4.2917155100000003E-003
   0.0000000000000000        0.0000000000000000       0.13627961977144945        2.0852502200000001E-002  0.16000747391074777        1.4916219230000000E-002  0.19421063281897866        5.6671890609999998E-003  0.14152645787321660        4.2168454580000002E-003
   0.0000000000000000        0.0000000000000000       0.13418315642867748        2.9110470919999999E-002  0.14385097467694649        1.1616656100000001E-002  0.15319445984014970        7.3105951000000001E-003   7.8503049479486275E-002   2.9912141029999999E-003
   0.0000000000000000        0.0000000000000000       0.16414883883016648        2.4682629720000002E-002   8.7009527729994013E-002   1.3795037039999999E-002   8.9636288277097811E-002   7.3590039590000003E-003  0.15471835768579492        2.0829677790000002E-003
   0.0000000000000000        0.0000000000000000        2.8286605508810417E-002   1.3609893170000000E-002   8.5662899558080777E-002   2.6100822659999999E-003  0.11172735800926294        5.3487091669999999E-003   1.9040146142612999E-002   2.9042039010000000E-003
   0.0000000000000000        0.0000000000000000       0.15536246371097329        8.4959080700000005E-003  0.10298078796683946        7.9756057430000003E-003  0.13113439363186957        2.9817298750000002E-003   5.4739984127388945E-002   3.6348777070000001E-003
   0.0000000000000000        0.0000000000000000        1.8864553986151868E-002   2.1012736890000001E-002  0.15754279908508312        2.1784622060000002E-002  0.24956445096566454        3.0276198199999998E-003   8.4090473565530205E-002   3.3323781760000002E-003
   0.0000000000000000        0.0000000000000000       0.16428116991994343        1.0911111330000001E-002  0.12046024084205884        1.3282053679999999E-002  0.10919267877514141        4.1681626290000001E-003   6.6125392439832301E-002   3.8559012590000000E-003
   0.0000000000000000        0.0000000000000000       0.30556402857789516        4.0448468150000000E-002   9.1298187397233763E-002   1.2655955910000001E-002  0.14383473871421459        7.8215270380000007E-003  0.16003504737733334        1.1370609170000001E-003
   0.0000000000000000        0.0000000000000000       0.18683835861913314        3.7883439669999998E-002  0.11455446852470007        1.1453605250000000E-002  0.10510955591973196        5.8885496180000000E-003   5.4809495664772556E-002   5.4413877320000003E-003
   0.0000000000000000        0.0000000000000000        8.8864207154975255E-002   1.1179308140000000E-002  0.16213337527595922        3.4675345539999999E-003   7.4769049158184886E-002   2.5099564730000001E-003   7.7376201084551829E-002   3.0650767920000002E-003
   0.0000000000000000        0.0000000000000000        3.8995885315292272E-002   1.2381150810000000E-002  0.25527096689323636        1.8543411919999999E-002  0.11593164636060878        5.7406508719999999E-003  0.23546378463879000        1.0586647970000000E-003
   0.0000000000000000        0.0000000000000000       0.17329674259598846        1.0677977870000001E-002   5.5270703342547717E-002   1.0927681789999999E-002   4.5189234528124816E-002   8.5510820330000001E-003  0.20639339368390386        2.4866910310000000E-003
   0.0000000000000000        0.0000000000000000       0.18502593494905012        2.9529239830000002E-002   5.3374991363478501E-002   7.2665357679999997E-003  0.19887939835293758        7.0296245829999998E-003   4.4879449473979337E-002   1.5466818959999999E-003
   0.0000000000000000        0.0000000000000000        7.5243967757803898E-002   2.2680473270000001E-002   4.9736079214353093E-002   7.9670720349999998E-003   6.0490881671256380E-002   5.1074865340000001E-003  0.21838168403270700        6.5286983519999998E-003
   0.0000000000000000        0.0000000000000000        5.6830465671827569E-002   2.1661765730000000E-003  0.23398545021931910        1.8669108220000001E-002  0.21254676632236952        1.0176034810000000E-002  0.17343653835985234        1.5463166420000001E-003
   0.0000000000000000        0.0000000000000000       0.17157912998241734        4.3991235060000002E-002  0.14051662796377423        2.2349365039999999E-002  0.12357683675026544        6.5841066220000003E-003  0.10256935445090622        2.5741947740000001E-003
   0.0000000000000000        0.0000000000000000       0.17805114693393978        4.2415686410000000E-002  0.10195112888940797        1.5919054150000000E-002  0.10341196416197959        1.0605912300000001E-002  0.11245975720254645        5.2626974629999999E-004
   0.0000000000000000        0.0000000000000000       0.11679062623315890        9.2258991930000006E-003  0.13285723561893339        1.1425215799999999E-002  0.23387886856817691        8.3079181030000001E-003  0.11430078231452635        3.6324614360000000E-003
   0.0000000000000000        0.0000000000000000       0.13939644898655557        3.1769367989999998E-002   6.6656843065906912E-002   1.0210226960000001E-002  0.12191224691792396        9.6682829259999992E-003   5.9996635851040904E-002   8.9462232470000004E-004
   0.0000000000000000        0.0000000000000000       0.13786246734688243        2.1777880539999999E-002   4.3770112020434362E-002   8.6356790860000008E-003  0.10567883863546634        4.4721521199999996E-003  0.12732457016976798        3.3675689279999998E-003
   0.0000000000000000        0.0000000000000000        7.1242288998620479E-002   1.6554071210000000E-002   5.4925818395964714E-002   1.3036892459999999E-002  0.12671432019020698        1.4769337890000000E-003  0.16702165907724570        3.5811663640000001E-003
   0.0000000000000000        0.0000000000000000        5.1602636988806232E-002   4.1008867429999998E-003  0.21700232696839836        1.4921109690000000E-002   7.8265203908817346E-002   5.1433761640000001E-003   5.4469284139304595E-002   2.2206610790000002E-003
   0.0000000000000000        0.0000000000000000        7.1256440933898491E-002   3.7242546670000001E-002   8.5318179941481123E-002   1.0148688420000000E-002  0.16902876636893549        7.2613203449999998E-003  0.11472384467338372        9.7936215649999992E-004
   0.0000000000000000        0.0000000000000000        8.4823592462873257E-002   2.6734161760000000E-002  0.18326233720890039        1.4147429560000001E-002  0.11372902329772562        7.0531242089999996E-003   9.0501465424583968E-002   3.5721702219999999E-003
   0.0000000000000000        0.0000000000000000        5.6598183182944350E-002   1.9482887910000000E-002  0.14836128812475610        2.1841368199999999E-002  0.10860713456488900        9.0435565840000006E-003  0.29492335515769980        3.0179987879999999E-003
   0.0000000000000000        0.0000000000000000       0.20130055654492018        1.8013830480000000E-002  0.20217322828488574        1.9005855679999999E-002   8.4250774691807404E-002   2.9882683490000000E-003  0.10017645951546102        3.8511977120000000E-003
   0.0000000000000000        0.0000000000000000        7.8738534574253477E-002   1.6707657160000000E-002  0.13777925111554495        2.2625291339999999E-002  0.16086870238190840        1.1655628330000001E-002  0.23860256979076674        3.6291293910000002E-003
   0.0000000000000000        0.0000000000000000       0.18985625293595967        1.7030941680000002E-002  0.14560966440037329        8.3817374610000005E-003   4.3989501142328968E-002   7.9728299650000008E-003   7.8360091190252432E-002   4.3085579100000000E-003
   0.0000000000000000        0.0000000000000000        7.6569325067754893E-002   7.8510737739999996E-003  0.18232487021325083        1.1059558620000000E-002  0.11919776772440599        3.0599641200000000E-003  0.10073055595343730        5.0103188090000004E-003
   0.0000000000000000        0.0000000000000000       0.27580516272546768        3.7090525059999997E-002   7.3969128824255811E-002   2.0804957669999999E-003  0.30702135096884020        1.0612569150000001E-002  0.13800979758974288        1.2176044020000001E-003
   0.0000000000000000        0.0000000000000000       0.13908256673004857        1.9402318549999999E-002   8.6151902955934445E-002   3.8404455779999999E-003  0.11660033065136610        7.6769817959999997E-003   7.7145041696132358E-002   2.5787914459999999E-003
   0.0000000000000000        0.0000000000000000        8.4427732437998601E-002   1.1416153520000000E-002   2.6481452341157369E-002   1.0477576230000001E-002   8.4891133312145858E-002   3.3212384059999999E-003  0.14911610655410085        3.4321575850000002E-003
   0.0000000000000000        0.0000000000000000       0.12833876785525727        9.3234553210000005E-003  0.11968279311215281        1.3762797370000000E-002  0.15779053398375312        1.6697386580000000E-003  0.21118038778184225        1.7387886430000000E-003
   0.0000000000000000        0.0000000000000000       0.10122662643464764        1.9580487279999999E-002  0.12923853011028258        1.3722786490000000E-002   2.7812939926366138E-002   3.5455282599999999E-003  0.11872336061359261        4.6017372450000002E-003
   0.0000000000000000        0.0000000000000000        7.6905202589975588E-002   2.0207080010000000E-002   3.5075045774605143E-002   1.1188977970000000E-002  0.17621196428511315        4.3937336989999997E-003   1.5081801312320006E-002   1.7298374610000000E-003
   0.0000000000000000        0.0000000000000000       0.18337144807863195        2.6996426739999999E-002  0.12111896648707780        1.5658526410000002E-002  0.24385906220751472        1.0225683480000001E-002  0.12935880549119591        5.4945357900000004E-003
   0.0000000000000000        0.0000000000000000        2.0447359858499572E-002   8.9717358909999993E-003  0.18041065290888969        1.0389739100000000E-002   2.3163387086663580E-002   9.1484568590000006E-003   9.2250851547341500E-002   2.4070101809999999E-003
   0.0000000000000000        0.0000000000000000        8.5752716731788997E-002   7.7527441839999999E-003   5.9255806052057484E-002   6.2260875849999998E-003   7.6647996234465735E-002   4.4944784490000000E-003  0.18451024782086872        2.7481847870000002E-003
   0.0000000000000000        0.0000000000000000        3.5781418084824629E-002   1.3257580240000000E-002   5.3751410537295860E-002   7.1065610850000000E-003   6.1515016996565558E-002   7.9322939810000000E-003  0.15909618028328840        1.9023048790000000E-003
   0.0000000000000000        0.0000000000000000       0.14724250467065478        9.2060655830000001E-003  0.21705000222707244        2.6471563060000002E-002   6.0755877045109305E-002   8.1431397820000001E-003   6.2521616346000966E-002   6.0360780529999996E-003
   0.0000000000000000        0.0000000000000000        7.2638051934756351E-002   1.6935976100000000E-002  0.12398280344029329        6.2334945030000002E-003   9.3935246756509452E-002   2.3780342510000001E-003  0.15766475593308280        6.0982406549999998E-004
   0.0000000000000000        0.0000000000000000       0.14644902578879263        2.9814858449999999E-002   8.6603355185818659E-002   1.7433931990000001E-003  0.22046402035243412        5.2920465709999998E-003  0.25311260839431904        5.1033936709999998E-003
   0.0000000000000000        0.0000000000000000       0.10163933654035480        2.9755116270000000E-002   6.3282415448278409E-002   6.1706137659999997E-003  0.16748015026919316        5.2430188510000000E-003   4.7960030184223013E-002   3.4158890489999999E-003
