C_n;Fai_n;e2(input);v2(output);e3;v3;e4;v4;e5;v5
0.0000000000000000;0.0000000000000000;3,83E+14;3,01E+14;0.16042449511171511;1,23E+14;0.10733427642439712;5,35E+13;1,18E+14;3,74E+13
0.0000000000000000;0.0000000000000000;7,51E+14;9,05E+13;1,59E+14;3,94E+13;9,55E+14;1,15E+14;0.21896925215131269;2,37E+13
0.0000000000000000;0.0000000000000000;5,05E+14;9,01E+13;2,73E+14;6,85E+13;0.10395388649946173;7,50E+13;0.12056829721032074;8,95E+12
0.0000000000000000;0.0000000000000000;0.15781265368008282;2,81E+14;0.14317869005912601;1,49E+14;0.17195567639458245;9,91E+13;0.19601904313579468;3,57E+13
0.0000000000000000;0.0000000000000000;0.13148724857520092;1,87E+14;4,86E+14;1,19E+14;8,16E+14;1,10E+14;7,44E+14;4,25E+13
0.0000000000000000;0.0000000000000000;0.10635558327268561;2,10E+14;7,34E+14;5,36E+13;0.20411326409447869;5,41E+13;0.20078675305782279;2,52E+13
0.0000000000000000;0.0000000000000000;0.23701113945167732;4,18E+14;0.13774737406088278;9,85E+13;5,34E+14;5,66E+13;0.16374098170434323;4,63E+13
0.0000000000000000;0.0000000000000000;0.19300412218068791;1,51E+14;0.11666619386700385;1,05E+14;0.23889677136928827;8,14E+13;0.23567270070638835;2,59E+13
0.0000000000000000;0.0000000000000000;0.24210231044324859;3,21E+14;7,85E+14;5,85E+13;0.11766731095172309;2,59E+13;5,19E+14;7,66E+12
0.0000000000000000;0.0000000000000000;0.25607247457848287;5,51E+14;0.14911228171666704;2,09E+14;3,26E+14;7,04E+13;5,54E+14;3,84E+13
0.0000000000000000;0.0000000000000000;3,56E+14;1,70E+14;4,55E+14;1,25E+14;8,86E+14;1,51E+13;4,68E+14;2,97E+13
0.0000000000000000;0.0000000000000000;0.14494047379074004;1,20E+14;0.16490872838490814;9,10E+13;3,59E+14;8,46E+13;0.10154433852747480;3,74E+13
0.0000000000000000;0.0000000000000000;0.11454457220934441;1,01E+14;7,80E+14;1,33E+14;0.10665092257701705;2,01E+13;0.22887040496274325;4,18E+13
0.0000000000000000;0.0000000000000000;9,62E+14;2,68E+14;3,05E+14;1,48E+14;0.15838821842585454;5,00E+13;0.12532634101301562;2,57E+13
0.0000000000000000;0.0000000000000000;0.13749119781981359;1,34E+14;0.21398375765350458;1,72E+14;0.10246267553904780;4,39E+13;7,56E+14;4,03E+13
0.0000000000000000;0.0000000000000000;7,48E+14;6,89E+13;0.18545726589279385;9,93E+13;0.18442195319736154;1,26E+14;9,03E+14;5,20E+12
0.0000000000000000;0.0000000000000000;0.16383371678984965;1,29E+14;4,32E+14;8,18E+13;5,78E+14;6,77E+13;9,03E+14;3,46E+13
0.0000000000000000;0.0000000000000000;0.17429976717575116;1,97E+14;0.11210678666446411;8,70E+13;0.25704986708383593;1,23E+14;0.17603530955605859;2,90E+13
0.0000000000000000;0.0000000000000000;7,00E+14;2,68E+13;3,49E+14;1,22E+14;0.15509016991893429;1,88E+13;0.18999464427581347;3,21E+13
0.0000000000000000;0.0000000000000000;0.11136169330509825;6,68E+13;6,80E+14;1,28E+14;0.14001864713709766;3,99E+13;9,56E+14;1,24E+13
0.0000000000000000;0.0000000000000000;8,29E+14;1,58E+14;1,39E+14;4,95E+13;4,87E+14;3,75E+13;0.15306995998666292;4,04E+13
0.0000000000000000;0.0000000000000000;6,16E+14;3,72E+13;6,30E+14;5,37E+13;0.24239350852149583;1,53E+14;1,95E+14;1,84E+13
0.0000000000000000;0.0000000000000000;2,00E+14;8,93E+13;2,83E+14;8,05E+13;2,52E+14;4,87E+13;5,10E+14;3,53E+13
0.0000000000000000;0.0000000000000000;0.27645551528071549;3,56E+14;0.35112044741630311;3,83E+14;0.17557997610448500;6,39E+13;9,97E+14;6,22E+13
0.0000000000000000;0.0000000000000000;0.12029885144625026;1,43E+14;4,71E+14;5,05E+13;6,14E+14;2,82E+13;0.15510887958175096;6,76E+12
0.0000000000000000;0.0000000000000000;4,24E+14;2,01E+14;6,31E+14;3,63E+13;0.15108161411372859;1,08E+14;6,70E+14;1,57E+13
0.0000000000000000;0.0000000000000000;0.23560572156905896;4,99E+14;5,77E+14;1,34E+14;0.24314840628990880;1,51E+14;0.16316099506255971;4,41E+13
0.0000000000000000;0.0000000000000000;0.13685898200609639;1,67E+14;3,78E+14;4,36E+13;3,87E+14;9,10E+13;0.14323606233209596;3,42E+13
0.0000000000000000;0.0000000000000000;0.10679933277405416;1,48E+14;0.12764621724230668;1,21E+14;0.10129002565533055;1,45E+14;0.20942821084687846;1,06E+13
0.0000000000000000;0.0000000000000000;0.19966452339406343;3,45E+14;4,68E+14;5,41E+13;0.13165063649137485;5,33E+13;0.18910966814781283;2,49E+13
0.0000000000000000;0.0000000000000000;0.19892729612627796;2,06E+14;8,93E+14;2,21E+13;0.15454625405856942;9,80E+13;5,76E+14;8,92E+12
0.0000000000000000;0.0000000000000000;6,86E+14;1,71E+14;0.11938642685013709;1,93E+14;9,79E+14;1,78E+13;0.11873048292818279;3,19E+13
0.0000000000000000;0.0000000000000000;0.17566513193583247;3,41E+14;4,66E+14;5,18E+13;0.12275075123378922;9,91E+13;2,34E+14;9,89E+12
0.0000000000000000;0.0000000000000000;7,28E+14;4,98E+13;9,67E+14;1,50E+14;1,50E+14;3,84E+13;0.14627565662245709;9,67E+12
0.0000000000000000;0.0000000000000000;0.21994084030408653;3,63E+14;5,22E+14;1,32E+14;7,08E+14;3,58E+13;0.22532581709291691;1,87E+13
0.0000000000000000;0.0000000000000000;8,23E+14;1,93E+14;1,14E+14;1,32E+14;0.12995774382402797;8,14E+13;7,68E+14;3,53E+13
0.0000000000000000;0.0000000000000000;7,55E+14;1,49E+14;0.11863635461672840;8,58E+13;0.15608919672915320;4,21E+13;5,70E+14;2,81E+12
0.0000000000000000;0.0000000000000000;3,46E+14;2,44E+14;0.16098704535277697;1,86E+14;6,99E+14;1,15E+14;0.13127885171967157;1,19E+13
0.0000000000000000;0.0000000000000000;0.16820856576700227;3,10E+14;9,84E+14;1,46E+14;0.11978237551992478;4,20E+13;9,44E+14;3,94E+13
0.0000000000000000;0.0000000000000000;9,32E+14;1,16E+14;0.20113094005267931;1,34E+14;0.15147535323667149;7,72E+13;9,84E+14;4,11E+13
0.0000000000000000;0.0000000000000000;8,23E+14;1,81E+14;7,53E+14;1,11E+14;0.22797401330962938;8,01E+13;0.17900885588117990;3,56E+13
0.0000000000000000;0.0000000000000000;0.19014926465459500;3,67E+14;3,37E+14;6,10E+13;0.10457572192790211;8,93E+13;7,76E+14;2,92E+13
0.0000000000000000;0.0000000000000000;9,64E+14;9,41E+13;0.11428313963135325;1,13E+14;0.11269827721626709;1,56E+13;0.24002531179983486;2,60E+13
0.0000000000000000;0.0000000000000000;0.21172424972303866;3,34E+14;7,45E+13;9,92E+13;2,83E+14;5,76E+13;0.16827682921191603;4,08E+13
0.0000000000000000;0.0000000000000000;0.16156506011066504;1,12E+14;0.15601618477829304;9,47E+13;0.23679316055554409;6,78E+13;0.18531835449964820;6,15E+13
0.0000000000000000;0.0000000000000000;0.17523320038561380;3,00E+14;5,98E+13;2,99E+13;0.11504055015800066;5,84E+13;0.12984237045884883;1,47E+13
0.0000000000000000;0.0000000000000000;5,00E+14;1,83E+14;0.18549705909333525;2,16E+14;0.17689443282976791;1,04E+13;0.21899163830218973;6,29E+13
0.0000000000000000;0.0000000000000000;0.13661969984436367;1,53E+13;4,16E+14;1,25E+14;0.21381849930436470;4,02E+13;0.20613004375551233;5,45E+13
0.0000000000000000;0.0000000000000000;0.10595224447516935;1,74E+14;0.18535792684666708;2,31E+14;0.11791527154177213;7,71E+13;0.20124332912100523;1,69E+13
0.0000000000000000;0.0000000000000000;9,13E+14;1,92E+14;0.12432030019556758;9,64E+13;8,48E+14;6,72E+13;3,24E+14;5,31E+13
0.0000000000000000;0.0000000000000000;4,55E+14;2,85E+13;0.13663771616310252;5,54E+13;0.12010396047889349;9,97E+13;0.13453034338731562;1,73E+13
0.0000000000000000;0.0000000000000000;3,63E+14;2,01E+14;6,51E+14;7,43E+13;3,61E+14;2,97E+13;0.13121937914561768;3,13E+12
0.0000000000000000;0.0000000000000000;0.23502229584313913;4,21E+14;0.15479628699398340;1,78E+14;0.20322582056563795;4,75E+13;3,21E+14;7,08E+13
0.0000000000000000;0.0000000000000000;9,17E+14;2,17E+14;2,29E+14;9,75E+12;6,58E+14;6,54E+13;5,20E+14;2,86E+13
0.0000000000000000;0.0000000000000000;0.24188318196347838;3,45E+14;0.12297702772031335;2,17E+14;9,58E+14;5,88E+13;0.19587259335451682;4,91E+13
0.0000000000000000;0.0000000000000000;6,30E+14;1,05E+14;7,76E+14;6,12E+13;0.10882489510723534;5,25E+13;5,40E+14;4,24E+13
0.0000000000000000;0.0000000000000000;0.10024209256148324;1,05E+14;7,50E+14;9,95E+13;5,82E+14;2,55E+13;8,56E+14;1,47E+13
0.0000000000000000;0.0000000000000000;3,95E+14;1,54E+14;4,05E+14;6,27E+13;0.17766187735425309;5,62E+13;0.15038214455684615;2,02E+13
0.0000000000000000;0.0000000000000000;5,62E+14;1,59E+14;0.13049684959137500;1,32E+14;0.24609664534238165;9,74E+13;3,36E+14;6,48E+13
0.0000000000000000;0.0000000000000000;9,68E+14;1,27E+14;1,07E+14;2,20E+13;8,54E+14;1,16E+13;0.14409626706844642;1,25E+13
0.0000000000000000;0.0000000000000000;0.18524603072868426;3,59E+14;0.10723476738794535;2,00E+14;0.13234187287274643;7,95E+13;0.12015910142776631;7,51E+13
0.0000000000000000;0.0000000000000000;8,50E+14;1,81E+14;0.14231446139406284;1,33E+14;3,30E+14;9,75E+13;0.11538679913239770;1,95E+13
0.0000000000000000;0.0000000000000000;3,83E+14;1,13E+14;0.15563981236044444;1,09E+14;6,14E+14;3,42E+13;0.12455874664796877;9,79E+12
0.0000000000000000;0.0000000000000000;0.30005872287121721;3,83E+14;0.12075767550259024;2,54E+14;0.32868350760219578;1,31E+14;0.16174525604459300;3,44E+13
0.0000000000000000;0.0000000000000000;4,66E+14;1,40E+14;6,89E+14;5,48E+13;6,96E+14;6,16E+13;8,13E+14;2,70E+13
0.0000000000000000;0.0000000000000000;0.22750916257229914;2,19E+14;0.11478831274711586;1,13E+14;7,01E+14;2,95E+13;0.20818418918327461;8,76E+12
0.0000000000000000;0.0000000000000000;0.13521993721804934;2,66E+14;0.19127939678930633;1,61E+14;0.16467591779432689;1,51E+13;5,45E+14;1,46E+13
0.0000000000000000;0.0000000000000000;2,45E+14;1,79E+14;5,35E+14;1,38E+14;6,59E+14;6,93E+13;9,17E+14;2,74E+13
0.0000000000000000;0.0000000000000000;0.16082999021840183;2,08E+14;0.10964939865719921;6,21E+13;0.12751269754761249;1,91E+13;0.15077557052969920;4,14E+13
0.0000000000000000;0.0000000000000000;0.16175414801812010;1,11E+14;0.11198342368755462;1,67E+14;0.12683211369228736;9,04E+13;0.21431066560244746;2,78E+13
0.0000000000000000;0.0000000000000000;1,97E+14;1,82E+14;0.12431436658019386;1,13E+14;5,74E+14;3,77E+13;0.15933532850143192;2,80E+13
0.0000000000000000;0.0000000000000000;0.10165022751364486;3,55E+14;8,09E+14;4,55E+13;0.11372978345767719;5,37E+13;0.35681330656113669;2,29E+13
0.0000000000000000;0.0000000000000000;0.18208121493444368;2,37E+14;0.19204241067396099;2,43E+14;7,74E+14;6,00E+13;0.19303300060904968;5,80E+13
0.0000000000000000;0.0000000000000000;0.13952581333909053;1,10E+14;0.13356960612937524;2,07E+14;8,41E+14;3,03E+13;7,41E+14;2,96E+13
0.0000000000000000;0.0000000000000000;0.11197130290759688;2,22E+14;1,53E+13;9,77E+13;0.14861192795684819;1,07E+14;5,09E+14;2,10E+13
0.0000000000000000;0.0000000000000000;0.14564008371926182;1,69E+14;7,32E+14;1,25E+14;0.10516318197883674;6,85E+13;8,24E+14;2,50E+13
0.0000000000000000;0.0000000000000000;9,81E+14;5,14E+13;5,48E+14;7,99E+13;3,73E+14;4,02E+13;7,90E+14;6,47E+12
0.0000000000000000;0.0000000000000000;0.17814815915668833;3,08E+14;0.10180179560334271;1,14E+14;7,51E+14;2,92E+13;5,88E+14;3,18E+13
0.0000000000000000;0.0000000000000000;5,96E+14;3,24E+14;0.13014413446480044;8,94E+13;0.10615104648028877;3,14E+13;0.30185198574797062;4,16E+13
0.0000000000000000;0.0000000000000000;0.12709135596749452;2,25E+14;6,45E+14;5,21E+13;0.17823014142980961;1,46E+14;6,55E+14;1,12E+13
0.0000000000000000;0.0000000000000000;9,43E+14;2,54E+14;6,49E+14;1,40E+14;9,40E+14;6,52E+13;0.12201305716496738;1,24E+13
0.0000000000000000;0.0000000000000000;0.11812422949469867;9,66E+13;0.13391198440127031;7,17E+13;5,76E+14;2,90E+13;7,06E+14;4,08E+13
0.0000000000000000;0.0000000000000000;0.20007982105085875;4,10E+14;3,59E+14;9,85E+13;9,20E+14;1,06E+14;5,22E+14;8,57E+12
0.0000000000000000;0.0000000000000000;7,81E+14;1,17E+14;0.12280531201824255;1,34E+14;7,71E+14;5,60E+13;6,64E+14;1,80E+13
0.0000000000000000;0.0000000000000000;4,79E+14;4,21E+13;0.12480008045787395;1,94E+14;0.13401760930016829;2,43E+13;0.29126190202157115;2,63E+13
0.0000000000000000;0.0000000000000000;0.18090192515349043;2,33E+14;0.14368906075788257;4,86E+13;6,65E+14;7,81E+13;0.18474475189191611;1,92E+13
0.0000000000000000;0.0000000000000000;0.21813665124032000;2,91E+14;5,89E+14;8,55E+13;0.24948008724726967;1,44E+14;0.15015338596389607;2,25E+13
0.0000000000000000;0.0000000000000000;0.17554947574051866;2,02E+14;5,97E+14;2,55E+13;6,50E+14;5,43E+13;6,30E+14;3,63E+13
0.0000000000000000;0.0000000000000000;8,63E+14;1,09E+14;0.10575453576238329;5,95E+13;8,10E+14;4,72E+13;0.11307804719557664;1,99E+13
0.0000000000000000;0.0000000000000000;8,47E+14;7,39E+13;0.10410879717298799;1,50E+14;9,79E+14;9,32E+13;0.17301244390652787;4,17E+13
0.0000000000000000;0.0000000000000000;0.13327095871460032;2,37E+14;9,44E+14;9,94E+13;0.16718151802661055;7,35E+13;3,71E+14;4,39E+13
0.0000000000000000;0.0000000000000000;2,79E+14;2,56E+13;0.15364391460498794;2,03E+14;0.22970041928438281;6,80E+13;7,09E+14;1,46E+13
0.0000000000000000;0.0000000000000000;7,84E+14;2,69E+14;0.17648499154144751;9,31E+13;6,86E+14;7,57E+13;0.12918165274766064;4,92E+13
0.0000000000000000;0.0000000000000000;4,38E+14;8,59E+13;7,02E+14;2,09E+13;7,07E+14;2,45E+13;0.24740022942523548;4,47E+13
0.0000000000000000;0.0000000000000000;0.11967205273565167;3,01E+14;0.27877081318072222;2,32E+14;2,78E+14;4,39E+13;0.12536465916711226;5,27E+13
0.0000000000000000;0.0000000000000000;0.15398781026501515;4,16E+14;0.15405632958711327;1,47E+14;0.12843983643917442;5,57E+13;0.14625596974070421;1,86E+13
0.0000000000000000;0.0000000000000000;0.17495891862270371;3,69E+14;0.19690391451954176;2,68E+14;0.24666396925612843;9,39E+13;0.22399386507009922;9,74E+12
0.0000000000000000;0.0000000000000000;6,99E+14;2,16E+14;8,13E+14;1,25E+14;9,97E+14;6,32E+13;3,84E+14;2,30E+13
0.0000000000000000;0.0000000000000000;3,61E+14;2,41E+14;6,12E+14;7,23E+13;9,93E+14;1,94E+13;9,65E+14;9,03E+12
0.0000000000000000;0.0000000000000000;0.15883718904231517;2,67E+14;0.14114231386928974;1,52E+14;6,56E+14;4,99E+13;6,28E+14;1,43E+13
0.0000000000000000;0.0000000000000000;0.14991764025056178;2,44E+14;8,50E+14;1,09E+14;0.19856958361271126;8,83E+13;0.13393495012956741;1,97E+13
0.0000000000000000;0.0000000000000000;0.15263819419497029;2,14E+14;2,92E+14;9,84E+13;9,49E+14;3,67E+13;3,26E+14;2,49E+13
0.0000000000000000;0.0000000000000000;3,78E+14;2,32E+14;3,61E+14;6,12E+13;6,13E+14;8,78E+13;0.20129568115414481;4,70E+13
0.0000000000000000;0.0000000000000000;0.12801744784293098;2,18E+14;0.12962602054745159;5,68E+13;0.12439043681411256;1,25E+14;0.12962678919922552;3,42E+13
0.0000000000000000;0.0000000000000000;0.13195039395671135;1,83E+14;5,17E+14;9,59E+13;0.10991573982292782;5,79E+13;5,86E+14;4,69E+13
0.0000000000000000;0.0000000000000000;0.13741630860171036;2,06E+14;0.15216783611862511;1,40E+14;0.19165109304066416;1,02E+14;0.11023522700512055;5,60E+13
0.0000000000000000;0.0000000000000000;0.17512203917420169;2,39E+14;0.19508342821102137;1,65E+14;0.15891947469361908;4,19E+13;0.14388334362442731;3,36E+13
0.0000000000000000;0.0000000000000000;0.24040391565727987;3,75E+14;0.20153004193252352;2,77E+14;0.12056449157003653;3,74E+13;0.15105094915682146;5,06E+13
0.0000000000000000;0.0000000000000000;5,01E+14;5,79E+13;0.14429876583031540;2,53E+13;0.14492064430801560;1,08E+14;7,67E+14;2,67E+13
0.0000000000000000;0.0000000000000000;7,68E+14;2,96E+14;1,56E+14;8,21E+13;9,37E+14;9,74E+13;7,52E+14;1,48E+13
0.0000000000000000;0.0000000000000000;0.24735696326759046;2,18E+14;0.10505581275604928;1,83E+14;7,99E+14;7,20E+13;0.24249289844565630;4,05E+13
0.0000000000000000;0.0000000000000000;0.16875751558819543;2,60E+14;7,25E+14;3,48E+13;0.36501822129667599;1,11E+14;8,85E+14;2,42E+13
0.0000000000000000;0.0000000000000000;0.14753078572229811;3,68E+14;4,54E+14;1,37E+14;0.18009506185083643;1,28E+14;7,55E+14;9,88E+13
0.0000000000000000;0.0000000000000000;0.12765073170934491;1,20E+14;0.10900040385792130;3,11E+13;0.14355392869472111;2,98E+13;0.16324084878910494;3,02E+13
0.0000000000000000;0.0000000000000000;0.10420947937755962;1,20E+14;6,83E+14;2,22E+14;0.13718459684194892;6,38E+13;9,94E+14;1,05E+13
0.0000000000000000;0.0000000000000000;0.12221674656195536;2,31E+14;6,92E+14;1,40E+14;0.11144596190697884;7,97E+13;0.11373953995185522;3,89E+13
